grass,deer,lion
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1500,300,3
1410,300,3
1459,300,3
1489,300,3
1491,300,3
1493,300,3
1495,300,3
1495,300,3
1497,300,3
1496,301,3
1494,301,3
1490,301,3
1493,301,3
1491,301,3
1493,301,3
1489,301,3
1492,301,3
1495,302,3
1493,302,3
1495,303,3
1494,303,3
1493,304,3
1494,304,3
1495,304,3
1497,305,3
1495,305,3
1494,305,3
1492,305,3
1489,305,3
1488,305,3
1494,308,3
1493,309,3
1491,310,3
1491,311,3
1489,311,3
1490,312,3
1493,316,3
1494,317,3
1493,317,3
1488,318,3
1496,318,3
1491,319,3
1493,320,3
1496,321,3
1491,321,3
1490,323,3
1487,324,3
1490,325,3
1492,327,3
1496,327,3
1491,329,3
1488,332,3
1490,335,3
1492,335,3
1492,337,3
1488,338,3
1489,338,3
1493,338,3
1493,338,3
1489,338,3
1493,339,3
1490,343,3
1488,343,3
1488,343,3
1489,344,3
1488,346,3
1489,349,3
1489,351,3
1492,352,3
1495,354,3
1494,354,3
1488,359,3
1486,360,3
1491,360,3
1491,361,3
1494,362,3
1490,362,3
1496,363,3
1489,365,3
1495,366,3
1493,370,3
1491,370,3
1497,371,3
1492,371,3
1495,374,3
1494,376,3
1490,376,3
1490,379,3
1493,381,3
1488,382,3
1492,384,3
1488,384,3
1493,385,3
1486,386,3
1489,387,3
1488,388,3
1492,388,3
1485,390,3
1485,392,3
1488,395,3
1491,397,3
1492,401,3
1490,402,3
1487,402,3
1491,404,3
1496,407,3
1493,407,3
1491,407,3
1495,407,3
1491,407,3
1494,407,3
1491,408,3
1494,408,3
1497,410,3
1489,412,3
1489,412,3
1491,415,3
1489,417,3
1493,417,3
1490,421,3
1493,421,3
1492,421,3
1492,423,3
1496,425,3
1493,426,3
1495,426,3
1488,426,3
1491,427,3
1489,429,3
1492,435,3
1491,435,3
1491,436,3
1493,437,3
1492,439,3
1492,439,3
1490,441,3
1494,442,3
1490,443,3
1493,445,3
1493,446,3
1492,447,3
1489,450,3
1492,452,3
1485,453,3
1491,454,3
1489,456,3
1490,458,3
1491,461,3
1494,462,3
1492,467,3
1489,471,3
1491,471,3
1490,472,3
1490,473,3
1486,474,3
1495,477,3
1492,478,3
1492,480,3
1491,480,3
1496,483,3
1489,483,3
1491,484,3
1490,484,3
1496,487,3
1488,488,3
1490,488,3
1489,490,3
1491,492,3
1489,494,3
1486,497,3
1490,498,3
1492,499,3
1493,501,3
1492,504,3
1493,506,3
1493,508,3
1493,509,3
1491,511,3
1489,511,3
1491,512,3
1491,514,3
1490,515,3
1489,518,3
1489,520,3
1492,520,3
1485,523,3
1487,527,3
1488,533,3
1498,533,3
1492,534,3
1492,536,3
1493,536,3
1493,538,3
1493,539,3
1491,540,3
1491,541,3
1491,543,3
1489,544,3
1490,545,3
1490,545,3
1492,547,3
1493,547,3
1488,551,3
1486,551,3
1490,552,3
1489,554,3
1492,555,3
1493,560,3
1492,561,3
1487,565,3
1490,567,3
1488,569,3
1495,570,3
1490,572,3
1491,573,3
1492,574,3
1493,574,3
1491,575,3
1492,578,3
1488,583,3
1494,584,3
1492,586,3
1495,587,3
1491,588,3
1494,588,3
1496,588,3
1496,589,3
1491,589,3
1493,589,3
1489,590,3
1493,590,3
1487,592,3
1486,599,3
1489,604,3
1498,604,3
1491,604,3
1493,605,3
1490,605,3
1485,608,3
1495,610,3
1488,612,3
1490,615,3
1491,617,3
1492,618,3
1487,618,3
1491,619,3
1485,623,3
1491,623,3
1492,624,3
1490,626,3
1493,626,3
1493,629,3
1484,633,3
1487,635,3
1490,638,3
1489,639,3
1488,641,3
1492,644,3
1489,645,3
1490,646,3
1490,647,3
1489,647,3
1486,648,3
1486,649,3
1494,652,3
1493,652,3
1490,654,3
1495,660,3
1487,663,3
1492,668,3
1488,673,3
1485,674,3
1489,680,3
1492,681,3
1492,682,3
1490,684,3
1489,688,3
1496,688,3
1486,689,3
1493,691,3
1484,692,3
1493,693,3
1492,695,3
1495,697,3
1489,703,3
1494,703,3
1488,703,3
1493,707,3
1492,707,3
1487,711,3
1492,713,3
1494,715,3
1491,716,3
1486,718,3
1492,718,3
1489,718,3
1487,719,3
1489,722,3
1490,724,3
1492,724,3
1484,728,3
1487,729,3
1491,731,3
1492,734,3
1494,735,3
1490,738,3
1487,740,3
1494,741,3
1492,743,3
1491,744,3
1496,746,3
1491,750,3
1484,752,3
1487,755,3
1489,755,3
1492,758,3
1492,760,3
1493,760,3
1491,762,3
1490,763,3
1493,763,3
1492,764,3
1490,767,3
1492,769,3
1486,771,3
1486,772,3
1493,772,3
1489,773,3
1494,775,3
1488,778,3
1494,780,3
1497,783,3
1489,784,3
1492,786,3
1492,789,3
1490,790,3
1490,793,3
1493,795,3
1491,797,3
1487,798,3
1491,802,3
1493,803,3
1492,805,3
1492,808,3
1495,811,3
1492,815,3
1493,816,3
1491,817,3
1496,818,3
1490,818,3
1490,821,3
1489,824,3
1488,828,3
1489,831,3
1489,832,3
1488,834,3
1494,834,3
1483,835,3
1494,838,3
1492,839,3
1488,840,3
1494,841,3
1489,845,3
1489,846,3
1490,847,3
1492,848,3
1493,849,3
1485,853,3
1489,856,3
1492,858,3
1494,861,3
1493,864,3
1491,867,3
1494,869,3
1493,872,3
1490,873,3
1490,875,3
1483,875,3
1486,875,3
1488,875,3
1490,879,3
1487,881,3
1489,882,3
1490,884,3
1494,886,3
1491,888,3
1494,891,3
1494,892,3
1491,896,3
1491,898,3
1484,899,3
1485,902,3
1483,906,3
1485,907,3
1484,908,3
1490,911,3
1484,912,3
1486,917,3
1479,919,3
1493,922,3
1490,927,3
1494,929,3
1489,933,3
1491,937,3
1493,939,3
1493,940,3
1489,945,3
1487,945,3
1489,946,3
1489,949,3
1494,950,3
1486,950,3
1498,950,3
1485,952,3
1493,952,3
1489,955,3
1489,955,3
1490,956,3
1490,956,3
1488,958,3
1493,959,3
1487,962,3
1488,965,3
1493,971,3
1491,971,3
1494,971,3
1489,975,3
1493,978,3
1489,982,3
1490,983,3
1486,984,3
1490,986,3
1490,988,3
1492,990,3
1492,991,3
1487,993,3
1488,994,3
1489,998,3
1489,1001,3
1487,1002,3
1491,1006,3
1490,1009,3
1496,1012,3
1495,1012,3
1495,1013,3
1494,1014,3
1493,1015,3
1491,1016,3
1489,1016,3
1489,1017,3
1487,1019,3
1493,1021,3
1491,1024,3
1493,1025,3
1488,1028,3
1493,1028,3
1491,1029,3
1495,1033,3
1488,1034,3
1490,1035,3
1489,1036,3
1494,1038,3
1494,1039,3
1491,1040,3
1493,1042,3
1487,1043,3
1488,1043,3
1491,1045,3
1491,1045,3
1492,1047,3
1490,1049,3
1490,1050,3
1494,1051,3
1493,1055,3
1490,1057,3
1489,1059,3
1492,1061,3
1491,1063,3
1487,1064,3
1494,1068,3
1491,1070,3
1493,1071,3
1493,1072,3
1487,1077,3
1491,1077,3
1491,1077,3
1490,1080,3
1493,1082,3
1491,1086,3
1496,1087,3
1489,1089,3
1495,1091,3
1495,1091,3
1493,1093,3
1493,1094,3
1493,1094,3
1489,1096,3
1488,1098,3
1494,1099,3
1493,1101,3
1493,1103,3
1496,1104,3
1494,1108,3
1494,1108,3
1493,1109,3
1496,1110,3
1484,1112,3
1490,1113,3
1489,1116,3
1492,1118,3
1489,1118,3
1488,1119,3
1493,1121,3
1491,1125,3
1491,1125,3
1492,1127,3
1488,1129,3
1490,1132,3
1494,1132,3
1494,1132,3
1491,1134,3
1495,1135,3
1485,1135,3
1494,1138,3
1492,1141,3
1497,1142,3
1494,1144,3
1495,1145,3
1493,1149,3
1492,1149,3
1493,1151,3
1493,1152,3
1492,1152,3
1494,1154,3
1485,1156,3
1492,1158,3
1492,1158,3
1487,1159,3
1488,1163,3
1491,1165,3
1493,1166,3
1493,1168,3
1491,1169,3
1492,1171,3
1490,1173,3
1497,1174,3
1488,1175,3
1495,1178,3
1492,1179,3
1490,1181,3
1492,1182,3
1495,1185,3
1490,1186,3
1494,1189,3
1490,1189,3
1491,1189,3
1495,1190,3
1491,1192,3
1491,1194,3
1493,1197,3
1496,1199,3
1492,1199,3
1497,1202,3
1494,1203,3
1490,1205,3
1493,1207,3
1493,1207,3
1495,1208,3
1491,1210,3
1492,1212,3
1491,1214,3
1495,1214,3
1495,1217,3
1493,1219,3
1495,1221,3
1492,1222,3
1497,1222,3
1494,1223,3
1494,1223,3
1491,1226,3
1495,1227,3
1490,1228,3
1488,1230,3
1496,1233,3
1494,1233,3
1492,1235,3
1492,1236,3
1494,1237,3
1492,1238,3
1497,1239,3
1491,1239,3
1495,1241,3
1491,1245,3
1490,1246,3
1494,1248,3
1493,1248,3
1493,1248,3
1494,1250,3
1496,1251,3
1496,1251,3
1497,1251,3
1489,1252,3
1493,1254,3
1492,1255,3
1495,1258,3
1492,1259,3
1495,1261,3
1495,1263,3
1494,1265,3
1492,1265,3
1493,1266,3
1496,1267,3
1497,1269,3
1496,1270,3
1494,1273,3
1492,1273,3
1489,1276,3
1496,1277,3
1497,1278,3
1494,1280,3
1492,1282,3
1495,1283,3
1492,1288,3
1492,1289,3
1494,1291,3
1493,1292,3
1497,1293,3
1497,1294,3
1494,1295,3
1493,1296,3
1493,1296,3
1493,1296,3
1494,1296,3
1491,1296,3
1493,1297,3
1486,1297,3
1492,1300,3
1496,1302,3
1493,1304,3
1495,1308,3
1493,1308,3
1494,1309,3
1495,1310,3
1493,1311,3
1492,1313,3
1494,1315,3
1491,1317,3
1494,1319,3
1495,1319,3
1495,1321,3
1496,1321,3
1496,1322,3
1493,1324,3
1492,1325,3
1485,1326,3
1490,1328,3
1493,1331,3
1493,1332,3
1496,1334,3
1497,1336,3
1493,1337,3
1495,1338,3
1494,1341,3
1495,1342,3
1492,1342,3
1493,1342,3
1494,1343,3
1494,1345,3
1494,1347,3
1487,1348,3
1496,1351,3
1492,1352,3
1499,1353,3
1491,1353,3
1498,1354,3
1496,1355,3
1497,1355,3
1497,1356,3
1496,1358,3
1496,1359,3
1491,1360,3
1492,1362,3
1491,1362,3
1489,1363,3
1494,1365,3
1496,1366,3
1492,1366,3
1495,1368,3
1492,1371,3
1494,1371,3
1495,1371,3
1492,1373,3
1494,1374,3
1492,1375,3
1496,1375,3
1487,1375,3
1495,1375,3
1495,1376,3
1497,1377,3
1493,1377,3
1496,1378,3
1496,1378,3
1494,1379,3
1495,1382,3
1497,1382,3
1492,1384,3
1496,1384,3
1496,1385,3
1492,1387,3
1493,1387,3
1489,1387,3
1489,1390,3
1491,1390,3
1494,1392,3
1491,1394,3
1491,1397,3
1495,1397,3
1498,1398,3
1495,1399,3
1495,1400,3
1493,1400,3
1496,1402,3
1491,1405,3
1495,1406,3
1493,1409,3
1491,1411,3
1495,1412,3
1492,1413,3
1493,1414,3
1491,1415,3
1495,1416,3
1494,1417,3
1497,1420,3
1495,1423,3
1497,1425,3
1495,1427,3
1496,1427,3
1495,1428,3
1496,1429,3
1493,1429,3
1498,1430,3
1495,1431,3
1498,1431,3
1496,1432,3
1499,1433,3
1497,1434,3
1498,1435,3
1493,1437,3
1493,1437,3
1495,1437,3
1494,1440,3
1495,1440,3
1497,1440,3
1497,1440,3
1496,1440,3
1492,1442,3
1493,1442,3
1496,1443,3
1492,1444,3
1496,1446,3
1491,1448,3
1497,1448,3
1495,1449,3
1499,1449,3
1493,1449,3
1495,1449,3
1495,1449,3
1492,1452,3
1496,1453,3
1493,1457,3
1496,1458,3
1497,1458,3
1496,1461,3
1493,1461,3
1494,1463,3
1493,1465,3
1492,1467,3
1494,1467,3
1498,1468,3
1495,1468,3
1498,1468,3
1492,1470,3
1495,1470,3
1492,1472,3
1491,1473,3
1492,1474,3
1491,1475,3
1493,1477,3
1492,1479,3
1493,1480,3
1495,1484,3
1497,1484,3
1497,1485,3
1497,1486,3
1494,1487,3
1493,1488,3
1494,1489,3
1494,1489,3
1496,1490,3
1492,1493,3
1498,1495,3
1497,1496,3
1493,1497,3
1496,1497,3
1498,1499,3
1489,1501,3
1495,1503,3
1493,1504,3
1497,1505,3
1496,1505,3
1493,1506,3
1492,1506,3
1493,1506,3
1494,1507,3
1497,1508,3
1496,1511,3
1496,1513,3
1496,1513,3
1493,1514,3
1491,1516,3
1494,1517,3
1495,1519,3
1497,1520,3
1499,1520,3
1498,1520,3
1497,1520,3
1496,1521,3
1491,1521,3
1495,1521,3
1494,1521,3
1493,1522,3
1495,1523,3
1497,1524,3
1491,1525,3
1494,1525,3
1496,1526,3
1493,1527,3
1493,1528,3
1498,1530,3
1495,1531,3
1499,1533,3
1492,1533,3
1495,1534,3
1494,1534,3
1490,1535,3
1494,1536,3
1496,1537,3
1497,1538,3
1494,1540,3
1495,1542,3
1497,1544,3
1496,1545,3
1494,1545,3
1495,1548,3
1493,1548,3
1497,1549,3
1495,1549,3
1493,1550,3
1494,1551,3
1496,1552,3
1496,1553,3
1495,1554,3
1497,1555,3
1495,1557,3
1496,1557,3
1495,1557,3
1492,1557,3
1495,1560,3
1495,1560,3
1492,1561,3
1495,1564,3
1497,1566,3
1496,1569,3
1496,1571,3
1498,1571,3
1496,1571,3
1499,1572,3
1496,1574,3
1497,1575,3
1494,1577,3
1494,1579,3
1498,1580,3
1496,1581,3
1496,1581,3
1494,1581,3
1495,1581,3
1495,1581,3
1495,1582,3
1488,1582,3
1494,1583,3
1494,1586,3
1494,1586,3
1497,1587,3
1491,1589,3
1494,1590,3
1495,1592,3
1495,1594,3
1491,1596,3
1495,1597,3
1494,1598,3
1490,1601,3
1498,1602,3
1490,1602,3
1497,1602,3
1494,1603,3
1491,1604,3
1494,1604,3
1493,1605,3
1493,1606,3
1496,1608,3
1496,1608,3
1495,1610,3
1495,1612,3
1495,1613,3
1496,1615,3
1497,1616,3
1496,1616,3
1497,1619,3
1495,1620,3
1498,1620,3
1498,1620,3
1499,1623,3
1489,1624,3
1496,1625,3
1494,1625,3
1497,1626,3
1497,1626,3
1497,1626,3
1493,1627,3
1496,1628,3
1498,1629,3
1492,1629,3
1497,1629,3
1495,1629,3
1489,1630,3
1495,1630,3
1495,1630,3
1492,1633,3
1499,1634,3
1498,1636,3
1495,1636,3
1494,1636,3
1493,1637,3
1496,1640,3
1493,1641,3
1495,1642,3
1495,1642,3
1490,1642,3
1493,1646,3
1494,1646,3
1496,1648,3
1492,1648,3
1492,1649,3
1493,1650,3
1490,1650,3
1496,1652,3
1496,1654,3
1498,1655,3
1498,1656,3
1494,1657,3
1495,1659,3
1494,1661,3
1492,1662,3
1495,1663,3
1495,1666,3
1495,1666,3
1492,1666,3
1492,1669,3
1497,1670,3
1489,1671,3
1496,1672,3
1494,1672,3
1492,1674,3
1497,1675,3
1495,1678,3
1492,1680,3
1496,1681,3
1496,1682,3
1496,1684,3
1497,1686,3
1493,1686,3
1495,1687,3
1494,1689,3
1497,1689,3
1491,1689,3
1495,1691,3
1494,1693,3
1498,1694,3
1496,1695,3
1492,1697,3
1497,1697,3
1495,1697,3
1496,1698,3
1496,1698,3
1495,1698,3
1499,1698,3
1494,1702,3
1493,1703,3
1494,1705,3
1498,1706,3
1498,1706,3
1495,1707,3
1495,1707,3
1494,1708,3
1497,1708,3
1496,1708,3
1493,1711,3
1492,1711,3
1498,1713,3
1494,1715,3
1494,1718,3
1495,1718,3
1494,1719,3
1496,1720,3
1497,1721,3
1498,1721,3
1497,1722,3
1492,1724,3
1495,1725,3
1498,1726,3
1495,1726,3
1498,1726,3
1495,1727,3
1499,1728,3
1497,1728,3
1498,1730,3
1497,1731,3
1496,1731,3
1495,1733,3
1492,1733,3
1498,1733,3
1497,1734,3
1494,1735,3
1499,1735,3
1491,1735,3
1494,1735,3
1496,1735,3
1496,1736,3
1498,1736,3
1497,1738,3
1496,1738,3
1494,1738,3
1498,1738,3
1498,1738,3
1498,1738,3
1496,1738,3
1496,1739,3
1496,1741,3
1492,1743,3
1496,1744,3
1495,1744,3
1500,1744,3
1492,1745,3
1497,1745,3
1495,1747,3
1494,1747,3
1497,1747,3
1497,1749,3
1498,1750,3
1496,1750,3
1494,1752,3
1497,1753,3
1498,1753,3
1498,1755,3
1498,1755,3
1497,1755,3
1496,1756,3
1496,1756,3
1497,1756,3
1497,1757,3
1495,1759,3
1495,1759,3
1494,1759,3
1496,1759,3
1494,1759,3
1497,1760,3
1496,1760,3
1499,1760,3
1494,1762,3
1497,1762,3
1495,1762,3
1497,1763,3
1497,1764,3
1496,1766,3
1495,1766,3
1497,1766,3
1497,1768,3
1498,1768,3
1499,1770,3
1495,1770,3
1493,1771,3
1495,1772,3
1497,1772,3
1493,1773,3
1497,1774,3
1499,1774,3
1497,1775,3
1497,1775,3
1497,1776,3
1497,1776,3
1496,1777,3
1498,1777,3
1495,1778,3
1499,1778,3
1498,1778,3
1497,1779,3
1499,1779,3
1498,1780,3
1499,1780,3
1492,1780,3
1496,1780,3
1496,1780,3
1497,1781,3
1496,1782,3
1498,1784,3
1498,1786,3
1497,1786,3
1496,1786,3
1498,1787,3
1498,1788,3
1499,1788,3
1500,1789,3
1498,1790,3
1496,1790,3
1497,1792,3
1496,1793,3
1497,1795,3
1498,1796,3
1497,1796,3
1498,1797,3
1497,1797,3
1493,1797,3
1498,1797,3
1497,1797,3
1498,1797,3
1497,1797,3
1498,1798,3
1495,1798,3
1499,1799,3
1497,1799,3
1500,1798,3
1499,1798,3
1495,1800,3
1496,1801,3
1492,1802,3
1499,1804,3
1495,1805,3
1500,1806,3
1498,1806,3
1499,1807,3
1494,1807,3
1500,1808,3
1496,1809,3
1499,1809,3
1498,1810,3
1498,1811,3
1498,1812,3
1498,1812,3
1497,1812,3
1498,1812,3
1497,1812,3
1500,1812,3
1496,1812,3
1500,1812,3
1495,1812,3
1494,1813,3
1498,1814,3
1494,1817,3
1495,1817,3
1495,1820,3
1496,1820,3
1498,1821,3
1495,1821,3
1499,1821,3
1497,1822,3
1498,1822,3
1497,1822,3
1499,1823,3
1497,1825,3
1497,1826,3
1499,1827,3
1497,1827,3
1498,1827,3
1496,1827,3
1498,1827,3
1498,1827,3
1498,1828,3
1500,1828,3
1499,1828,3
1498,1828,3
1495,1829,3
1498,1829,3
1495,1830,3
1496,1831,3
1500,1831,3
1496,1833,3
1497,1833,3
1498,1834,3
1498,1835,3
1495,1835,3
1496,1834,3
1499,1835,3
1497,1835,3
1497,1835,3
1498,1835,3
1497,1836,3
1496,1836,3
1499,1836,3
1495,1836,3
1495,1836,3
1499,1839,3
1498,1839,3
1497,1839,3
1495,1840,3
1498,1840,3
1495,1844,3
1495,1844,3
1497,1845,3
1496,1846,3
1497,1846,3
1498,1846,3
1496,1846,3
1499,1846,3
1494,1846,3
1498,1847,3
1496,1847,3
1496,1848,3
1496,1849,3
1497,1851,3
1498,1853,3
1497,1853,3
1499,1853,3
1497,1853,3
1499,1853,3
1494,1853,3
1498,1855,3
1498,1855,3
1495,1855,3
1495,1855,3
1497,1856,3
1500,1856,3
1494,1856,3
1499,1858,3
1497,1859,3
1499,1861,3
1498,1861,3
1494,1861,3
1495,1862,3
1498,1862,3
1498,1862,3
1498,1862,3
1498,1862,3
1499,1863,3
1497,1864,3
1496,1864,3
1497,1864,3
1498,1865,3
1497,1866,3
1498,1866,3
1499,1866,3
1497,1865,3
1497,1866,3
1497,1868,3
1498,1868,3
1496,1868,3
1496,1869,3
1500,1869,3
1499,1869,3
1496,1869,3
1497,1869,3
1497,1871,3
1498,1872,3
1497,1872,3
1494,1872,3
1496,1872,3
1497,1872,3
1497,1872,3
1498,1873,3
1497,1875,3
1495,1877,3
1496,1877,3
1493,1877,3
1496,1878,3
1497,1879,3
1493,1881,3
1495,1882,3
1495,1883,3
1497,1885,3
1496,1885,3
1496,1888,3
1495,1890,3
1496,1890,3
1495,1890,3
1499,1892,3
1497,1893,3
1496,1896,3
1498,1896,3
1498,1896,3
1496,1898,3
1498,1898,3
1498,1898,3
1497,1899,3
1499,1899,3
1496,1899,3
1497,1900,3
1496,1900,3
1491,1901,3
1496,1904,3
1494,1905,3
1497,1906,3
1497,1907,3
1497,1907,3
1497,1907,3
1498,1907,3
1497,1908,3
1498,1909,3
1496,1910,3
1496,1911,3
1498,1911,3
1498,1912,3
1497,1912,3
1497,1912,3
1493,1913,3
1498,1913,3
1496,1915,3
1494,1917,3
1499,1917,3
1499,1918,3
1498,1918,3
1499,1919,3
1499,1919,3
1498,1920,3
1499,1920,3
1498,1920,3
1495,1920,3
1497,1920,3
1500,1920,3
1497,1923,3
1499,1923,3
1500,1924,3
1497,1924,3
1495,1924,3
1498,1925,3
1497,1926,3
1495,1926,3
1493,1926,3
1497,1926,3
1498,1926,3
1496,1927,3
1496,1929,3
1500,1931,3
1497,1931,3
1498,1931,3
1494,1932,3
1498,1933,3
1498,1934,3
1497,1934,3
1498,1935,3
1496,1936,3
1499,1938,3
1497,1940,3
1497,1941,3
1496,1941,3
1498,1943,3
1497,1944,3
1498,1944,3
1498,1945,3
1497,1945,3
1496,1945,3
1499,1945,3
1498,1947,3
1500,1947,3
1498,1947,3
1497,1947,3
1498,1947,3
1499,1947,3
1498,1949,3
1497,1949,3
1499,1949,3
1496,1949,3
1498,1946,3
1497,1947,3
1498,1947,3
1498,1947,3
1498,1947,3
1497,1947,3
1497,1948,3
1500,1949,3
1496,1949,3
1499,1949,3
1497,1949,3
1498,1949,3
